"https://www.youtube.com/watch?v=2N8H6LIdSgs", Рецепт приготовления хороших cookies (французский с русскими субтитрами)
"https://www.youtube.com/watch?v=evrNn54UkHQ", Показатели Core Web Vitals: Объяснение на разговорном языке (тайваньский язык с английскими субтитра
"https://www.youtube.com/watch?v=Lh9q3h2khlc", Top 10 performance pitfalls - HTTP 203
"https://www.youtube.com/watch?v=zfNrB0C3lF0", Положение с веб-фреймворками в Индии (хинди с английскими субтитрами)
"https://www.youtube.com/watch?v=PPJKljH1dn8", Расширенные шаблоны для прогрессивных веб-приложений (испанский с английскими субтитрами)
"https://www.youtube.com/watch?v=oHcTn83M1ls", Thinking on ways to solve COLOR SCHEMES
"https://www.youtube.com/watch?v=PZryHH8roIY", From nothin’ to gzip - HTTP 203
"https://www.youtube.com/watch?v=kzJfiKQyD24", Подробный разбор процесса установки PWA
"https://www.youtube.com/watch?v=MY8LZ49D76c", Web Audio API | (На корейском с русскими субтитрами)
"https://www.youtube.com/watch?v=d1SJL51FFxQ", Angular DevTools | Demo
"https://www.youtube.com/watch?v=-7k3H2GxE5E", Progressively loading images - HTTP 203
"https://www.youtube.com/watch?v=vy6FXa0n1r0", New in Chrome 91: File System Access API improvements, Google IO, and more
"https://www.youtube.com/watch?v=YCrEmhfwsgg", [Bahasa Melayu] Chrome 91 - Fungsi-fungsi terbaru DevTools
"https://www.youtube.com/watch?v=Givhtk3rObE", Chrome 91 - What’s New in DevTools
"https://www.youtube.com/watch?v=b-osLoWii2M", Web runtime performance | Q&A
"https://www.youtube.com/watch?v=5CLyAX2CTLc", A whirlwind tour through Project Fugu APIs | Workshop
"https://www.youtube.com/watch?v=Gv2H3cUz_DM", Privacy sandbox | Q&A
"https://www.youtube.com/watch?v=-87xT2uBbbQ", Building a web application with Angular and Firebase | Workshop
"https://www.youtube.com/watch?v=HWm6WNkHs90", Web Vitals | Q&A
"https://www.youtube.com/watch?v=VQlyOGkkHz0", Progressive Web Applications and Fugu | Q&A
"https://www.youtube.com/watch?v=NQ-FQvsR-gY", Building user-adaptive interfaces with preference media queries | Workshop
"https://www.youtube.com/watch?v=500nh0LiIyU", Chrome and Web | Q&A
"https://www.youtube.com/watch?v=ddbHp8tGBwQ", List your Progressive Web App in Google Play | Session
"https://www.youtube.com/watch?v=Ge7VkPC2eM0", Enable payments on your PWA with Play Billing using Digital Goods API | Session
"https://www.youtube.com/watch?v=FPuaaYpUd5s", Input matters for Chrome OS | Session
"https://www.youtube.com/watch?v=23EnVczS0Ik", Optimize your Android games and apps to run on Chrome OS | Session
"https://www.youtube.com/watch?v=a8kkzdOfAgU", What's new in Chrome OS | Keynote
"https://www.youtube.com/watch?v=k60bVCtf17A", Top 8 web things to know from Google I/O 2021
"https://www.youtube.com/watch?v=xg47r3Y6K8I", Measure and debug performance with Google Analytics 4 and BigQuery | Session
"https://www.youtube.com/watch?v=nPmAE0YjGK0", The business impact of Core Web Vitals | Session
"https://www.youtube.com/watch?v=XxvHY4wC8Co", What's new in Web Vitals | Session
"https://www.youtube.com/watch?v=J6BZ9IQELNA", From security as opt-in to security by default | Session
"https://www.youtube.com/watch?v=yNwwEu3Kcbs", Chrome DevTools for designers | Session
"https://www.youtube.com/watch?v=4Ve2kw_AN84", Effective password management | Session
"https://www.youtube.com/watch?v=df_QYkxfnfA", Future-proof web apps with Angular and TensorFlow.js | Session
"https://www.youtube.com/watch?v=jUQ2-C5ZNRc", The new responsive: Web design in a component-driven world | Session
"https://www.youtube.com/watch?v=4QkuvwRftTw", Page performance after load | Session
"https://www.youtube.com/watch?v=baSiSIyTGSk", 5 tips for your PWA | Session
"https://www.youtube.com/watch?v=1g2uQfP1Q3U", Preparing for a more private web | Session
"https://www.youtube.com/watch?v=EK1AkxgQwro", Excalidraw and Fugu: Improving core user journeys | Session
"https://www.youtube.com/watch?v=0UiaD059eqM", What's new for the web platform | Keynote
"https://www.youtube.com/watch?v=8FQOseGuPak", Советы по поисковой оптимизации сайтов на JavaScript (немецкий с английскими субтитрами)
"https://www.youtube.com/watch?v=jmLdZY_Lo1k", Thinking on ways to solve a MEDIA SCROLLER
"https://www.youtube.com/watch?v=OEuPFrLCb0A", Что такое PWA (на испанском с русскими субтитрами)
"https://www.youtube.com/watch?v=Es7Ab2VH_Vg", Практическое введение в WebAssembly (украинский с русскими субтитрами)
"https://www.youtube.com/watch?v=vzElR-thlCY", Anti-tracking: What you need to know
"https://www.youtube.com/watch?v=sInYS-EZ2Hg", How Core Web Vitals and Lighthouse saved Zalando's release
"https://www.youtube.com/watch?v=WghNTLS8QIY", What's happening on the Web?
"https://www.youtube.com/watch?v=Ar3py-W-osA", Advertising on a privacy-first web
"https://www.youtube.com/watch?v=A3KgZR8Fgic", How to make an impact with Core Web Vitals
"https://www.youtube.com/watch?v=3pTm8M9Jbn8", Tackling third-party web performance at The Telegraph
"https://www.youtube.com/watch?v=khFus6YQi8w", BFCache (индонезийский с английскими субтитрами)
"https://www.youtube.com/watch?v=3hvN7bkjZBk", Thinking on ways to solve SPLIT TEXT
"https://www.youtube.com/watch?v=hFyQn5F5pc0", Conducting tech interviews - HTTP 203
"https://www.youtube.com/watch?v=0qNbknHEt0Q", Разработка сайтов для современных браузеров: прогрессивное улучшение как в 2003 году (на немецком с
"https://www.youtube.com/watch?v=h3MONldIoNM", New in Chrome 90: Overflow Clip, Permissions Policy, the Declarative Shadow DOM, and more!
"https://www.youtube.com/watch?v=UyXPdYLQVQk", [华语] Chrome 90 - DevTools 的最新功能
"https://www.youtube.com/watch?v=kOodTLAjPsE", Chrome 90 - What’s New in DevTools
"https://www.youtube.com/watch?v=8ren54IMSf4", Создайте свое первое приложение WebAuthn (японский с английскими субтитрами)
"https://www.youtube.com/watch?v=u0Jgz6QVJqg", AssemblyScript - HTTP 203
"https://www.youtube.com/watch?v=UJ6YtvPLT8E", Основные интернет-показатели: важные метрики работоспособности сайта (тамильский с английскими субти
"https://www.youtube.com/watch?v=JZE6_nDVyIo", Веб-приложения для Play Store с помощью Bubblewrap (На португальском с русскими субтитрами)
"https://www.youtube.com/watch?v=W6lvQvdeF8U", The big back button quiz - HTTP 203
"https://www.youtube.com/watch?v=wGT9s6NW6hg", Core Web Vitals - Измеряйте важные показатели (Сербский с английскими субтитрами)
"https://www.youtube.com/watch?v=dm7gnp6eh3Q", Thinking on ways to solve SETTINGS
"https://www.youtube.com/watch?v=34iDTeCNTz4", Simulating color vision deficiencies in the Blink Renderer (available in Flemish and English)
"https://www.youtube.com/watch?v=rZm1YaMZkUU", Заряженный микросовет: Веб-воркеры
"https://www.youtube.com/watch?v=O-gv6zLZHKw", New in Chrome 89: Web Serial, HID, NFC, PWA installability changes, and more!
"https://www.youtube.com/watch?v=flf2vS0IoRs", Writing Good Alt Text - HTTP 203
"https://www.youtube.com/watch?v=msHeKmMEeHU", [粤语] Chrome 89 - DevTools 的最新功能
"https://www.youtube.com/watch?v=VtaRYSBIbU4", Chrome 89 - What’s New in DevTools
"https://www.youtube.com/watch?v=8eHInw9_U8k", Scheduling Tasks - HTTP 203
"https://www.youtube.com/watch?v=BgT-1-NgTsY", Celebrating International Mother Language Day
"https://www.youtube.com/watch?v=mMBcHcvxuuA", Thinking on ways to solve TABS
"https://www.youtube.com/watch?v=MCi6AZMkxcU", JavaScript counters the hard way - HTTP 203
"https://www.youtube.com/watch?v=1omr0HzI_N0", Submission shoutouts for SIDENAV
"https://www.youtube.com/watch?v=wS0Gck00nDw", Dithering - HTTP 203
"https://www.youtube.com/watch?v=uiZqDLqjGRY", Thinking on ways to solve a SIDENAV
"https://www.youtube.com/watch?v=cqAO2xR7lzM", New in Chrome 88: Manifest v3, aspect-ratio, digital goods API, and more!
"https://www.youtube.com/watch?v=3tUXV_n3yng", Chrome 88 - What’s New in DevTools
"https://www.youtube.com/watch?v=Rzpm9VirtkE", Submission shoutout for CENTERING
"https://www.youtube.com/watch?v=3H3gwUR5u3I", The best of Chrome games | Chrome Developer Summit 2020
"https://www.youtube.com/watch?v=y1UzfahXfao", 3x3 SEO tips for JavaScript web apps
"https://www.youtube.com/watch?v=-U42RRPrOrM", Patterns for privacy
"https://www.youtube.com/watch?v=xfGKmvvyhdM", Payment and address form best practices
"https://www.youtube.com/watch?v=BHogHiiyuQk", Upgrading DevTools' architecture to the modern web
"https://www.youtube.com/watch?v=dfOKFSDG7IM", Canvas2D is getting an update
"https://www.youtube.com/watch?v=DBcz_bGcHgk", Design at scale with Web Components (and ducks)
"https://www.youtube.com/watch?v=cmRqQJBIp_A", PWA patterns for window and service worker communication
"https://www.youtube.com/watch?v=tprJYFkv4LU", Love your cache: Optimize for the second load
"https://www.youtube.com/watch?v=RDRcP1JX0TI", The web ahead
"https://www.youtube.com/watch?v=mp6IUgUXJds", Making the web more visual with Web Stories
"https://www.youtube.com/watch?v=bUwmHX_EPmw", Structured data for developers
"https://www.youtube.com/watch?v=ZIZqmXfrRLI", Connecting hardware devices to the web
"https://www.youtube.com/watch?v=jR9-aDWZeSE", Extending Workbox: Custom strategies and plugins
"https://www.youtube.com/watch?v=K_TTyg2wJWM", What’s new for web apps in Play
"https://www.youtube.com/watch?v=hoEE39yB2Pg", New logic to detect PWA offline support
"https://www.youtube.com/watch?v=iOHvm0FUvrg", Next-level web apps on desktop
"https://www.youtube.com/watch?v=cLxNdLK--yI", Transitioning to modern JavaScript
"https://www.youtube.com/watch?v=VBMHswhun-s", Debugging WebAssembly with modern tools
"https://www.youtube.com/watch?v=5eBar5TI71M", Extending CSS with Houdini
"https://www.youtube.com/watch?v=LYVBO3l_FRU", Submission shoutout for STORIES | GUI Challenges
"https://www.youtube.com/watch?v=QsOF9SJJdAA", What's new in DevTools
"https://www.youtube.com/watch?v=n2uhKBPf6OY", Updating the way we work
"https://www.youtube.com/watch?v=sU4MpWYrGSI", SMS OTP form best practices
"https://www.youtube.com/watch?v=Ev2mCzJZLtY", Sign-up form best practices
"https://www.youtube.com/watch?v=ncYzTvEMCyE", Thinking on ways to solve CENTERING
"https://www.youtube.com/watch?v=WxYpdw5ELrU", Optimize for interactivity using Web Vitals (FID/TBT)
"https://www.youtube.com/watch?v=jcDfOoWwZcM", A more private way to measure ad conversions
"https://www.youtube.com/watch?v=D5DLVo_TlEA", Enable and debug cross-origin isolated
"https://www.youtube.com/watch?v=0STgfjSA6T8", Introducing the Privacy Budget
"https://www.youtube.com/watch?v=wMvJgHl7084", Chrome OS Terminal
"https://www.youtube.com/watch?v=dDIk1Tmnj9A", Superpowers for next gen web apps: Machine learning
"https://www.youtube.com/watch?v=Z6wjUOSh9Tk", Beyond fast with new performance features
"https://www.youtube.com/watch?v=ggpZA5U2rZk", Core Web Vitals and SEO
"https://www.youtube.com/watch?v=iNfz9tg-wyg", Exploring the future of Core Web Vitals
"https://www.youtube.com/watch?v=FQVnaG7cWfs", Chrome Dev Summit Adventure: How we built it
"https://www.youtube.com/watch?v=EUxrBG_98hQ", UX patterns optimized for Core Web Vitals
"https://www.youtube.com/watch?v=IB3e8SAdBaE", Fixing common Web Vitals issues
"https://www.youtube.com/watch?v=_G3X_IsozKk", State of speed tooling
"https://www.youtube.com/watch?v=kybyYwu9Mpw", Extensions patterns for Manifest V3
"https://www.youtube.com/watch?v=Nrm5G9A_dfs", Partner spotlight: Experience Adobe Spark on Chromebooks
"https://www.youtube.com/watch?v=TOY8paDyv74", Design, UX & Advanced PWAs highlights (CDS 2020)
"https://www.youtube.com/watch?v=14pb8t1lHws", Chrome and the web in 2020
"https://www.youtube.com/watch?v=SYdr7KjrHjo", Keynote, Performance & Privacy highlights (CDS 2020)
"https://www.youtube.com/watch?v=NkIi7h8NnS4", Day 1: Chrome Dev Summit 2020
"https://www.youtube.com/watch?v=3bAQPnxLd4c", Validating your Trusted Web Activity’s Digital Asset Links
"https://www.youtube.com/watch?v=ozLuC0eAMbc", Port forwarding on Chrome OS
"https://www.youtube.com/watch?v=dgYAlcJonxo", Chrome 84 - What’s New in DevTools
"https://www.youtube.com/watch?v=PzvdREGR0Xw", Thinking on ways to solve STORIES | GUI Challenges
"https://www.youtube.com/watch?v=NCKMMzVn1c8", New in Chrome 87: Camera PTZ, SW Range Requests, and more!
"https://www.youtube.com/watch?v=bE3O6EhLjPc", Chrome 87 - What’s New in DevTools
"https://www.youtube.com/watch?v=9-6CKCz58A8", Web animation gotchas - HTTP 203
"https://www.youtube.com/watch?v=x9RP-M6q2Mg", WebAssembly Threads - HTTP 203
"https://www.youtube.com/watch?v=7Kfh-Mem1b8", Chrome Dev Summit 2020 - Save the date
"https://www.youtube.com/watch?v=FFA-v-CIxJQ", Slashing layout cost with content-visibility - HTTP 203
"https://www.youtube.com/watch?v=MLNERCykDPg", Chrome 83 - What’s New in DevTools
"https://www.youtube.com/watch?v=GNuG-5m4Ud0", New in Chrome 86: File System Access, WebHID, new CSS features, and more!
"https://www.youtube.com/watch?v=koUsK58dpNo", Chrome 86 - What’s New in DevTools
"https://www.youtube.com/watch?v=_ZdZh-ESOHY", Accessible Animation - Designing in the Browser
"https://www.youtube.com/watch?v=F9VCfA6JJ9U", Working with Media - Designing in the Browser
"https://www.youtube.com/watch?v=2I6pdlWJaBM", Google Chrome Developers thanks you for reaching 500K subscribers!
"https://www.youtube.com/watch?v=9UNwHmagedE", 3.143 ways to synchronize data across documents - HTTP 203
"https://www.youtube.com/watch?v=qD7SecF8qWA", Navigating Navigation - Designing in the Browser
"https://www.youtube.com/watch?v=sEDnmNtEaqQ", Accessible Color Standards - Designing in the Browser
"https://www.youtube.com/watch?v=uygxJ8Wxotc", Weak JavaScript - HTTP 203
"https://www.youtube.com/watch?v=arMgwKY52Bs", Semantic markup - Designing in the Browser
"https://www.youtube.com/watch?v=NOal2gTzftI", Chrome 85 - What’s New in DevTools
"https://www.youtube.com/watch?v=htAiPOarIwI", New in Chrome 85: CSS Properties, content-visibility, getInstalledRelatedApps(), and lots more!
"https://www.youtube.com/watch?v=G9PpImUEeUA", Streaming requests with fetch - HTTP 203
"https://www.youtube.com/watch?v=uuKBqHDnJ2k", App-Like UX for PWAs
"https://www.youtube.com/watch?v=BbVzkuifyl8", Socially Distant HTTP 203
"https://www.youtube.com/watch?v=ZXmKKV7R72c", What’s new in Web Payments
"https://www.youtube.com/watch?v=alGcULGtiv8", Sign-in form best practice
"https://www.youtube.com/watch?v=f0YY0o2OAKA", Just the data you need
"https://www.youtube.com/watch?v=XLNJYhjA-0c", Prevent Info leaks and enable powerful features: COOP and COEP
"https://www.youtube.com/watch?v=1TbkSxQb4bI", Find and fix problems with the Chrome DevTools Issues tab
"https://www.youtube.com/watch?v=Fet6-IiX69E", Cookie recipes - SameSite and beyond
"https://www.youtube.com/watch?v=B-lipaiZII8", How to stay fast and fresh with Angular
"https://www.youtube.com/watch?v=8Tl0uQdVpxU", Security and privacy for the open web
"https://www.youtube.com/watch?v=mr67QkDfkoQ", Writing build plugins
"https://www.youtube.com/watch?v=F1kYBnY6mwg", Image compression deep-dive
